"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2040640511946686843","2026-04-05T16:02:10.000Z","0","@kukuhya Buat yang lagi mengikuti isu IGRS dan rating gim di Steam, sudah ada penjelasan resminya yang bisa dijadikan referensi. Coba cek dulu sebelum ambil kesimpulan","2040822312149324220","","kukuhya","in","","0","1","0","https://x.com/asep2b/status/2040822312149324220","1807589868232687616","asep2b"
"2040640511946686843","2026-04-05T16:01:55.000Z","0","@kukuhya Yang muncul di Steam saat ini masih data awal IGRS, jadi belum sepenuhnya akurat. Lagi proses penyesuaian, tujuannya biar sistem rating ke depan lebih jelas dan melindungi pemain.","2040822247821283713","","kukuhya","in","","0","4","0","https://x.com/PutriRahma32820/status/2040822247821283713","1908370125050568704","PutriRahma32820"
"2040640511946686843","2026-04-05T16:01:47.000Z","0","@kukuhya Biar nggak salah paham, rating IGRS yang muncul di Steam itu mayoritas masih self-declare alias data awal dari pihak pengembang, jadi belum hasil kurasi final. Namanya juga baru integrasi ke platform global, pasti ada fase transisinya.","2040822215235801372","","kukuhya","in","","0","3","0","https://x.com/alwiiihasan/status/2040822215235801372","1115572398","alwiiihasan"
"2040640511946686843","2026-04-05T16:01:32.000Z","0","@kukuhya Sedikit meluruskan ya, rating IGRS yang sekarang muncul di Steam banyak yang masih berbasis data awal dari self-declare, jadi belum bisa dianggap final. Di tahap awal seperti ini wajar kalau masih ada yang perlu dirapikan sambil menyesuaikan sistem dan masukan dari pengguna.","2040822151633330673","","kukuhya","in","","0","1","0","https://x.com/MRidhonew16179/status/2040822151633330673","1923899742062510083","MRidhonew16179"
"2040640511946686843","2026-04-05T16:01:30.000Z","0","@kukuhya Perlu diingat, rating IGRS di Steam sekarang itu belum semuanya hasil verifikasi akhir, masih banyak yang data awal. Sistemnya juga baru jalan, jadi wajar kalau masih ada yang perlu dibenahi.","2040822143051764043","","kukuhya","in","","0","1","0","https://x.com/AlinGibroez/status/2040822143051764043","1768240865703800832","AlinGibroez"
"2040640511946686843","2026-04-05T16:01:04.000Z","0","@kukuhya Untuk yang mengikuti isu IGRS &amp; rating gim di Steam, sudah ada penjelasan resmi yang bisa jadi acuan. Silakan cek dulu sebelum menarik kesimpulan.","2040822036243861890","","kukuhya","in","","0","2","0","https://x.com/Giskaelvina/status/2040822036243861890","1741124901568991232","Giskaelvina"
"2040822034138345671","2026-04-05T16:01:04.000Z","0","bu mentri @meutya_hafid sebelum bikin program IGRS, minimal umur akun profile steam pribadinya ≥10th dah, kalo kaga punya steam yaudah hapus itu IGRS 😐","2040822034138345671","","","in","","0","0","0","https://x.com/dwxnda/status/2040822034138345671","1438424868240773132","dwxnda"
"2040821990517600425","2026-04-05T16:00:53.000Z","0","IGRS kontol, The Witcher 3 kena ""not fit for distribution"" anjeng","2040821990517600425","","","en","","0","1","0","https://x.com/aryabahar_/status/2040821990517600425","120649369","aryabahar_"
"2040821930476093901","2026-04-05T16:00:39.000Z","0","abis liat di fesnuk IGRS indonesia gooner rating system anjengggg","2040821930476093901","","","in","","0","0","0","https://x.com/salengkarden/status/2040821930476093901","2320200589","salengkarden"
"2040645711650509022","2026-04-05T16:00:30.000Z","0","@rayrestufauzi 15+ 
Ada ""Kekerasan"" 
Well played IGRS","2040821892144341036","","rayrestufauzi","in","","0","0","0","https://x.com/_sennav/status/2040821892144341036","730661615608041473","_sennav"
"2040707677148561663","2026-04-05T15:59:42.000Z","1","@anda_winata Yes. The IGRS that we now have are different compared to how it supposed to be in the first planning. It's not just classification anymore if they can block the game from selling in the region.","2040821692722032914","","anda_winata","en","","0","1","0","https://x.com/SylentSevenstar/status/2040821692722032914","1090560775947575296","SylentSevenstar"
"2040755894875734493","2026-04-05T15:59:20.000Z","0","@rongrongarts I swear bro IGRS is like https://t.co/fScaJT0FGC","2040821600677978619","https://pbs.twimg.com/media/HFJ0bgNa0AAJ9g9.jpg","rongrongarts","en","","0","0","0","https://x.com/CDWolfReal/status/2040821600677978619","1765977918801637376","CDWolfReal"
"2040797119788048678","2026-04-05T15:58:43.000Z","19","@VRchama Komdigi + igrs = ""TOLOL""","2040821441881604600","","VRchama","in","","0","1","0","https://x.com/Lipssszzz____/status/2040821441881604600","1675211733257039873","Lipssszzz____"
"2040821395576574003","2026-04-05T15:58:31.000Z","2","fak, tdi di ig ada bilang indonesia ngaceng 2026 gara2 rate IGRS....","2040821395576574003","","","in","","0","0","0","https://x.com/wandgerer/status/2040821395576574003","1776377269457743872","wandgerer"
"2040821342187237648","2026-04-05T15:58:19.000Z","0","I fear Love and deepspace won't survive IGRS 💀💀","2040821342187237648","","","en","","0","0","0","https://x.com/kindahao/status/2040821342187237648","108574010","kindahao"
"2040821186565931131","2026-04-05T15:57:42.000Z","0","orang dari toge production dah angkat bicara
agate agate itu udah ngoceh soal igrs apa blm ya?","2040821186565931131","","","in","","0","0","0","https://x.com/earlyguilty/status/2040821186565931131","1728883180978249728","earlyguilty"
"2040820974191591678","2026-04-05T15:56:51.000Z","0","IGRS menjadi salah satu bukti pemangku kebijakan selalu menjalankan program tanpa adanya audiensi rakyat @kemkomdigi","2040820974191591678","","","in","","0","0","2","https://x.com/abyts_/status/2040820974191591678","118599362","abyts_"
"2040820816536011229","2026-04-05T15:56:13.000Z","0","Untuk yang mengikuti isu IGRS &amp; rating gim di Steam, sudah ada penjelasan resmi yang bisa jadi acuan. Silakan cek dulu sebelum menarik kesimpulan
https://t.co/9hljlSwxT7","2040820816536011229","","","in","","0","0","0","https://x.com/Giskaelvina/status/2040820816536011229","1741124901568991232","Giskaelvina"
"2040677173032591862","2026-04-05T15:56:09.000Z","1","@mhuseinali IGRS ini sebenarnya sudah bagus sebagai labelling biar kalo ada kasus bocil bikin onar dan  ada narasi ""terinspirasi dari game"", ga akan asal bisa blokir game karena memang bocilnya yang salah (main game tidak sesuai usianya). tapi ini masalahnya rating sistemnya aje udah nguawur","2040820797997203750","","mhuseinali","in","","0","1","0","https://x.com/ianrswld/status/2040820797997203750","1661487911618109440","ianrswld"
"2040820522129518991","2026-04-05T15:55:03.000Z","7","Yoi. IGRS baru permulaan","2040820522129518991","","","in","","0","0","0","https://x.com/wekimiler/status/2040820522129518991","1433664896365830149","wekimiler"
"2040820479737708951","2026-04-05T15:54:53.000Z","0","IGRS kayanya set defaultnya 3+ semua dulu sebelum ""dikurasi"" makanya game bokep bejibun itu dapet ratung 3+.
Yang penting digas dulu walau belum kelar kasih rating.","2040820479737708951","","","in","","0","0","0","https://x.com/slavoury/status/2040820479737708951","583699057","slavoury"
"2040809561599385766","2026-04-05T15:54:20.000Z","0","@therottenladyy Pengaruh varka terhadap rating igrs","2040820341682168104","","therottenladyy","in","","0","0","0","https://x.com/honglungitis/status/2040820341682168104","1950754991473651712","honglungitis"
"2040820088388116841","2026-04-05T15:53:20.000Z","0","Kita harus baca dulu siaran pers resmi nya,sebelum debat soal IGRS kemana2.
Buat yg malas nyari ini link nya saya lampirkan https://t.co/m8dXvwJljb","2040820088388116841","","","in","","0","0","0","https://x.com/Emmeliachr59881/status/2040820088388116841","2018339489492643840","Emmeliachr59881"
"2040820078930006500","2026-04-05T15:53:18.000Z","0","mampus komunitas game ngamuk ngamuk gara-gara kebijakan igrs anjing","2040820078930006500","","","in","","0","0","0","https://x.com/rezimkeparatt/status/2040820078930006500","1223886828970725376","rezimkeparatt"
"2040819942199878106","2026-04-05T15:52:45.000Z","3","Peak 18+ Tapi game porno 3+ KWAOKWAOOAWO

dongo banget jir IGRS https://t.co/SvVSZINVTR","2040819942199878106","https://pbs.twimg.com/media/HFJyiqqaUAAv1W9.jpg","","in","","0","1","0","https://x.com/madshiraa/status/2040819942199878106","884155856","madshiraa"
"2040819858229895346","2026-04-05T15:52:25.000Z","1","Gw bakal beli game bokep karena igrs @kemkomdigi bilang ratingnya 3+ #lawabidingcitizen #taataturan #bertanggungjawab","2040819858229895346","","","in","","0","0","0","https://x.com/Tetrotir/status/2040819858229895346","1729446896241106944","Tetrotir"
"2040819692345127111","2026-04-05T15:51:45.000Z","0","Ada rating esrb tinggal lu ikutin udah aman malah ngerating asal asal an
Igrs blok goblok","2040819692345127111","","","in","","0","0","0","https://x.com/Neogen176/status/2040819692345127111","1442048635999436805","Neogen176"
"2040619090038194329","2026-04-05T15:49:42.000Z","0","@kerissakti IGRS = Indonesia Goon Rating System 👍","2040819173413265657","","kerissakti","in","","0","0","0","https://x.com/Kayn77159766/status/2040819173413265657","1070695699564519425","Kayn77159766"
"2040818986733232256","2026-04-05T15:48:57.000Z","0","Isu IGRS &amp; rating gim di Steam lagi jadi perhatian, dan sudah ada penjelasan resmi yang dirilis. Bisa jadi bahan pertimbangan sebelum beropini: https://t.co/Nv6dTHMkBj","2040818986733232256","","","in","","0","0","0","https://x.com/rpramestaa12/status/2040818986733232256","227248005","rpramestaa12"
"2040818928616960041","2026-04-05T15:48:43.000Z","1","IGRS ini Gnya goblok kah","2040818928616960041","","","in","","0","0","0","https://x.com/mldlyc/status/2040818928616960041","130715380","mldlyc"
"2040818834492551527","2026-04-05T15:48:21.000Z","0","Story Of season 18+ bjir. Memang mantap IGRS 👍 https://t.co/jHc0nZlkhF","2040818834492551527","https://pbs.twimg.com/media/HFJx6IYbQAILUa3.jpg","","in","","0","0","0","https://x.com/KacangWalnut/status/2040818834492551527","1296179743398584320","KacangWalnut"
"2040636515458367915","2026-04-05T15:48:17.000Z","2","@uknonjones @kemkomdigi woi tolol, malu woii gabisa kerja jadinya dinyinyir kan, hapus ajalah tu IGRS tolol","2040818816930996322","","uknonjones","in","","0","0","0","https://x.com/Sunoo_dFox/status/2040818816930996322","1648165343175790592","Sunoo_dFox"
"2040818793526759759","2026-04-05T15:48:11.000Z","0","IGRS tidak ada gunanya lagi sekarang KARENA AKU SUDAH DEWASA AHAHAHHAHAHHHAHA","2040818793526759759","","","in","","0","0","0","https://x.com/ikanterbang663/status/2040818793526759759","1231497012358500352","ikanterbang663"
"2040818780423799089","2026-04-05T15:48:08.000Z","0","Diskusi soal IGRS dan rating gim di Steam lagi ramai, tapi ada baiknya lihat dulu siaran pers resminya biar lebih lengkap. Bisa dibaca di sini:

https://t.co/G2DGxdtOW9","2040818780423799089","","","in","","0","0","0","https://x.com/asep2b/status/2040818780423799089","1807589868232687616","asep2b"
"2040818730746417639","2026-04-05T15:47:56.000Z","0","Buat yang lagi bahas IGRS &amp; rating gim di Steam, ini ada siaran pers resminya sebagai penjelasan. Bisa dicek dulu sebelum ambil kesimpulan: https://t.co/eDNu36BqBB","2040818730746417639","","","in","","0","0","0","https://x.com/DazzZulia/status/2040818730746417639","1706181116791795712","DazzZulia"
"2040818675087974758","2026-04-05T15:47:43.000Z","25","I see some examples how Indonesia Gaming Rating System (IGRS) rate Visual Novels on Steam. Some are fine if I use logic, some are out of logic.
See that ""Not fit for distribution""? What that means actually? At least you can still buy it, but somehow this is not how that works. https://t.co/54n0esK0Js","2040818675087974758","https://pbs.twimg.com/media/HFJuYW6bYAA4N1Q.png","","en","","0","1","1","https://x.com/KEVINNGW808/status/2040818675087974758","1702835584321134592","KEVINNGW808"
"2040691915184812518","2026-04-05T15:47:35.000Z","4","@reruzensky @kemkomdigi @kemkomdigi 
UDAH IKUT AJA DR ESRB, GAUSAH RIBET2 PROYEK BODONG SOK SOK BIKIN IGRS. LIAT HASILNYA AJA NGAWUR. 
LU YG KERJA KAGA BECUS MALAH LEMPAR TANGAN KE STEAM, YG MANA SBNERNYA BUKAN WEWENANG STEAM.","2040818643324612710","","reruzensky","in","","0","0","0","https://x.com/bsrebahan/status/2040818643324612710","318889313","bsrebahan"
"2040818579369869345","2026-04-05T15:47:20.000Z","0","Untuk menghindari debat soal IGRS ngalor-ngidul, sebaiknya  baca dulu siaran pers resminya di sini: [link]’ https://t.co/gVAc7gb8NC","2040818579369869345","https://pbs.twimg.com/media/HFJvrkvbsAEI4pG.jpg","","in","","0","0","0","https://x.com/sbjagal74/status/2040818579369869345","1779033654402105344","sbjagal74"
"2040818453750419600","2026-04-05T15:46:50.000Z","0","udah semuak ini perkara IGRS

what they think bout IGRS","2040818453750419600","","","in","","0","0","0","https://x.com/Neoleone3/status/2040818453750419600","860815420437127168","Neoleone3"
"2040818082936238314","2026-04-05T15:45:22.000Z","0","Buat yang lagi ngikutin rame soal IGRS &amp; rating game di Steam, penjelasan resminya udah keluar—wajib banget dibaca biar nggak salah paham 
https://t.co/blhHeMJYgp

#IGRS #Steam #GameIndonesia #GamerIndonesia #IndustriGame #RatingGame #ViralHariIni #TrendingTopic","2040818082936238314","","","in","","0","0","0","https://x.com/SabethAnge12086/status/2040818082936238314","1937541734394949632","SabethAnge12086"
"2040818023381217365","2026-04-05T15:45:07.000Z","0","Biar informasinya lebih utuh, ada penjelasan resmi soal IGRS dan rating gim di Steam yang bisa dicek dulu sebelum kasih opini lebih jauh nih linknya ya https://t.co/2BdMQlbh4v","2040818023381217365","","","in","","0","0","0","https://x.com/JancokAsu893230/status/2040818023381217365","1793661894408155136","JancokAsu893230"
"2040817962387706142","2026-04-05T15:44:53.000Z","0","Ada baiknya, Sebelum debat soal IGRS ke mana‑mana, mungkin oke baca dulu siaran pers resminya di sini:
https://t.co/A5XPhz2geK","2040817962387706142","","","in","","0","0","0","https://x.com/marufin865168/status/2040817962387706142","1927634483739820032","marufin865168"
"2040817890488926579","2026-04-05T15:44:36.000Z","0","Lembaga satu ini emang emang tiap kali ikut campur urusan gamer ituu selalu bikin kacau aja.🤣 

2022 steam,epic sama PayPal di blokir gara gara belum ikutan PSE PSE ga jelas itu sekarang ikutan ikutan IGRS anjir emang market lu sebesar Europe (PEGI) atau AS (ESRB) 🤣","2040817890488926579","","","in","","0","0","0","https://x.com/dedirmdani/status/2040817890488926579","1599884856","dedirmdani"
"2040817864274591903","2026-04-05T15:44:30.000Z","1","@kemkomdigi besok Senin. Cabut itu IGRS kalau gak mau Senin-nya kami bikin lebih Senin, dan hari setelahnya terasa Senin selamanya. 

Benerin tuh judol, pinjol, spam. Jangan sok2an","2040817864274591903","","kemkomdigi","in","","0","0","0","https://x.com/pajakocak/status/2040817864274591903","2033786143708483585","pajakocak"
"2040817566969741754","2026-04-05T15:43:19.000Z","0","Kalau mau lihat penjelasan yang lebih lengkap, siaran pers resmi terkait IGRS &amp; rating gim di Steam bisa dibaca dulu lewat link berikut ya : https://t.co/iSS6BZBiLf","2040817566969741754","","","in","","0","0","0","https://x.com/MRidhonew16179/status/2040817566969741754","1923899742062510083","MRidhonew16179"
